date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-01-03,130.9814,131.0513,127.6572,127.9068,9428280,9428280,-4.7817,-3.604,128.9244,"Jan 3, 19",1.341024688352786
2019-01-04,130.2128,134.3541,129.9033,133.4172,11065782,11065782,5.5104,4.308,132.957,"Jan 4, 19",1.441879235903809
2019-01-07,134.2158,136.9301,133.8065,135.823,12928362,12928362,2.4058,1.803,135.7169,"Jan 7, 19",1.4859115875476554
2019-01-08,137.7297,137.9493,135.7232,136.5617,9243043,9243043,0.738711,0.544,136.7145,"Jan 8, 19",1.4994317048306005
2019-01-09,138.0591,139.237,137.3803,138.1689,9987569,9987569,1.6072,1.177,138.4327,"Jan 9, 19",1.5288476145329823
2019-01-10,136.5717,138.5782,136.1225,138.4284,12514916,12514916,0.259547,0.188,137.9178,"Jan 10, 19",1.5335971345477708
2019-01-11,137.51,138.3586,137.1706,137.8195,5860051,5860051,-0.608938,-0.44,137.6646,"Jan 11, 19",1.522452692401317
2019-01-14,136.7514,137.8894,136.412,136.8612,8666670,8666670,-0.958327,-0.695,137.0681,"Jan 14, 19",1.5049133281231983
2019-01-15,136.7214,137.4801,135.0144,137.1008,7594993,7594993,0.239582,0.175,136.6886,"Jan 15, 19",1.5092986267572766
2019-01-16,138.1589,138.6281,136.8312,137.1008,7257982,7257982,0,0,137.6034,"Jan 16, 19",1.5092986267572766
2019-01-17,136.7314,137.6698,136.3521,137.0409,5864878,5864878,-0.059896,-0.044,136.8987,"Jan 17, 19",1.508202302098757
2019-01-18,138.0691,138.3586,136.402,138.2587,10263458,10263458,1.2179,0.889,137.7871,"Jan 18, 19",1.5304911863916644
2019-01-22,137.6598,139.277,136.7364,137.8095,8102321,8102321,-0.449216,-0.325,137.7828,Jan 22,1.522269666581865
2019-01-23,138.5283,138.7379,135.9106,136.7713,5465773,5465773,-1.0382,-0.753,137.1724,Jan 23,1.5032679260063218
2019-01-24,136.8712,138.079,136.2822,137.4601,4925199,4925199,0.688798,0.504,137.2483,Jan 24,1.5158747444501999
2019-01-25,138.7579,139.6563,137.7297,138.4284,9759451,9759451,0.96831,0.704,138.5666,Jan 25,1.5335971345477708
2019-01-28,137.2705,137.2705,134.5752,135.7531,9857213,9857213,-2.6753,-1.933,135.4314,Jan 28,1.4846322370696832
2019-01-29,136.3521,136.4519,133.8764,134.7648,7457711,7457711,-0.988275,-0.728,134.6063,Jan 29,1.466543795333208
2019-01-30,135.8629,137.6548,135.2739,137.3603,8078091,8078091,2.5955,1.926,136.5956,Jan 30,1.514048146772065
2019-01-31,134.1559,135.4936,133.0678,134.7748,20095659,20095659,-2.5855,-1.882,134.2556,Jan 31,1.46672682115266
2019-02-01,135.1542,140.1055,135.0244,139.9059,13248305,13248305,5.131,3.807,139.211,Feb 1,1.5606391993718554
2019-02-04,139.5465,141.2705,138.9375,141.2535,11882736,11882736,1.3476,0.963,140.7964,Feb 4,1.5853037588012542
2019-02-05,141.7526,142.696,141.5829,142.2817,8455658,8455658,1.0282,0.728,142.1373,Feb 5,1.6041224735573447
2019-02-06,141.7127,142.1719,140.8043,141.2435,6146859,6146859,-1.0382,-0.73,141.2681,Feb 6,1.585120732981802
2019-02-07,139.6763,140.8143,138.9675,139.9258,10675712,10675712,-1.3177,-0.933,139.8129,Feb 7,1.5610034207525658
2019-02-08,138.4484,140.1554,138.2787,140.1355,5950895,5950895,0.209634,0.15,139.3095,Feb 8,1.5648414721864816
2019-02-11,141.0139,142.0398,140.2053,140.5547,7600100,7600100,0.419268,0.299,140.7618,Feb 11,1.5725139145379239
2019-02-12,141.543,142.5512,141.0039,141.7427,6090351,6090351,1.1879,0.845,141.9352,Feb 12,1.5942573818888632
2019-02-13,142.6411,144.4479,142.6161,143.24,6885550,6885550,1.4974,1.056,143.4578,Feb 13,1.6216618378354637
2019-02-14,142.98,143.48,142.4,143.16,6314035,6314035,-0.08004,-0.056,143.0153,Feb 14,1.6201976312798445
2019-02-15,144.55,144.91,143.815,144.91,6536038,6536038,1.75,1.222,144.5093,Feb 15,1.652227149684006
2019-02-19,144.42,144.88,144.02,144.44,8406948,8406948,-0.47,-0.324,144.4569,Feb 19,1.6436249361697455
2019-02-20,144.35,144.84,143.52,144.73,5283077,5283077,0.29,0.201,144.3215,Feb 20,1.6489326849338635
2019-02-21,144.35,145.0298,143.18,144,8573402,8573402,-0.73,-0.504,143.9528,Feb 21,1.6355718001138422
