date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-01-07,101.2077,102.8289,100.5505,101.6259,35656136,35656136,0.129447,0.128,101.8273,"Jan 7, 19",2.0309851173610904
2019-01-08,102.6018,103.5278,101.2808,102.3628,31514415,31514415,0.736853,0.725,102.2971,"Jan 8, 19",2.0529631065644662
2019-01-09,103.4183,104.4339,102.8054,103.8265,32280840,32280840,1.4637,1.43,103.7296,"Jan 9, 19",2.0966178532017055
2019-01-10,102.781,103.3088,101.9446,103.1594,30067556,30067556,-0.667151,-0.643,102.7969,"Jan 10, 19",2.0767216439500134
2019-01-11,102.7511,103.0001,101.2077,102.3628,28314202,28314202,-0.796597,-0.772,101.9388,"Jan 11, 19",2.0529631065644662
2019-01-14,101.4666,102.4341,100.8293,101.616,28437079,28437079,-0.746811,-0.73,101.5085,"Jan 14, 19",2.0306898505771116
2019-01-15,102.074,104.6032,101.4467,104.5634,31587616,31587616,2.9474,2.901,104.0398,"Jan 15, 19",2.118595842405082
2019-01-16,104.8123,105.8031,104.5136,104.9318,29853865,29853865,0.368427,0.352,104.9987,"Jan 16, 19",2.129583345760386
2019-01-17,104.5534,106.1715,104.3145,105.6687,28393015,28393015,0.736853,0.702,105.238,"Jan 17, 19",2.1515613349637626
2019-01-18,107.003,107.4411,105.4596,107.2519,37427587,37427587,1.5832,1.498,106.7764,"Jan 18, 19",2.198780160458111
2019-01-22,106.296,106.6445,104.414,105.2305,32371253,32371253,-2.0214,-1.885,105.4846,Jan 22,2.1384920516567747
2019-01-23,105.6687,106.5848,104.892,106.2562,25874294,25874294,1.0256,0.975,105.8202,Jan 23,2.1690834799725613
2019-01-24,106.4055,106.5449,104.892,105.7483,23164838,23164838,-0.507831,-0.478,105.5886,Jan 24,2.1539353992066568
2019-01-25,106.7839,107.4212,106.1367,106.7142,31218193,31218193,0.965875,0.913,106.7437,Jan 25,2.182743296847505
2019-01-28,105.8081,106.0271,104.2149,104.6331,29476719,29476719,-2.0811,-1.95,104.6391,Jan 28,2.120674639863998
2019-01-29,104.4339,104.5236,101.7355,102.5022,31490547,31490547,-2.1309,-2.037,102.6605,Jan 29,2.0571207014822983
2019-01-30,104.1751,105.9276,103.8863,105.9276,49471866,49471866,3.4254,3.342,105.1039,Jan 30,2.1592830087387034
2019-01-31,103.3585,104.7725,102.7412,103.9859,55636391,55636391,-1.9417,-1.833,103.8934,Jan 31,2.1013719466730287
2019-02-01,103.3336,103.6572,101.9147,102.3429,35535690,35535690,-1.643,-1.58,102.6831,Feb 1,2.0523695905037425
2019-02-04,102.4325,105.35,102.3329,105.2903,31315282,31315282,2.9474,2.88,104.6408,Feb 4,2.140275582331713
2019-02-05,105.6089,106.8138,105.5094,106.764,27325365,27325365,1.4737,1.4,106.4153,Feb 5,2.184228578245697
2019-02-06,106.5449,106.5449,105.0812,105.5791,20609759,20609759,-1.1849,-1.11,105.6374,Feb 6,2.1488890214441225
2019-02-07,104.7376,105.1409,103.8465,104.8223,29760697,29760697,-0.756767,-0.717,104.5851,Feb 7,2.1263175161800225
2019-02-08,103.946,105.3301,103.8169,105.2206,21461093,21461093,0.398298,0.38,104.6385,Feb 8,2.1381967848727963
2019-02-11,105.7483,106.1267,104.5186,104.8024,18914123,18914123,-0.418213,-0.397,105.0309,Feb 11,2.1257240001192996
2019-02-12,105.6886,106.6843,105.0314,106.4354,25056595,25056595,1.633,1.558,106.24,Feb 12,2.17442810701184
2019-02-13,107.0428,107.3216,106.2562,106.3557,18394869,18394869,-0.07966,-0.075,106.6645,Feb 13,2.1720510602761784
2019-02-14,105.8579,106.8337,105.2106,106.4454,21784703,21784703,0.089617,0.084,106.1921,Feb 14,2.174726356288586
2019-02-15,107.4511,107.8394,106.9058,107.7597,26606886,26606886,1.3144,1.235,107.4472,Feb 15,2.213925258731247
2019-02-19,107.3316,108.1979,107.3216,107.71,18038460,18038460,-0.049787,-0.046,107.7717,Feb 19,2.2124429598258217
2019-02-20,107.86,107.94,106.29,107.15,21607671,21607671,-0.559953,-0.52,107.1373,Feb 20,2.1957410003280744
2019-02-21,106.9,109.48,106.87,109.41,29063231,29063231,2.26,2.109,108.654,Feb 21,2.263145336872558
